,t,s
97,0.097,1.8751532199128145
98,0.098,1.9060099312718088
99,0.099,1.9371355739007783
100,0.1,1.9685208108229388
101,0.101,2.0001554444775755
102,0.10200000000000001,2.032028384474832
103,0.10300000000000001,2.0641276155129717
104,0.10400000000000001,2.0964401656155607
105,0.105,2.1289520748601887
106,0.106,2.1616483647848814
107,0.107,2.1945130086731264
108,0.108,2.2275289029333987
109,0.109,2.260677839804016
110,0.11,2.293940481629013
111,0.111,2.32729633696528
112,0.112,2.360723738795297
113,0.113,2.3941998251332133
114,0.114,2.427700522324558
115,0.115,2.4612005313512353
116,0.116,2.4946733174634446
117,0.117,2.528091103468505
118,0.11800000000000001,2.5614248670128683
119,0.11900000000000001,2.5946443421977174
120,0.12,2.6277180258700232
121,0.121,2.660613188929526
122,0.122,2.693295892987488
123,0.123,2.7257310127049026
124,0.124,2.7578822641258474
125,0.125,2.7897122393055507
126,0.126,2.821182447512248
127,0.127,2.852253363256775
128,0.128,2.8828844813739334
129,0.129,2.9130343793448046
130,0.13,2.9426607870092973
131,0.131,2.9717206637732834
132,0.132,3.0001702833647705
133,0.133,3.0279653261388066
134,0.134,3.0550609788714436
135,0.135,3.081412041919446
136,0.136,3.1069730435549205
137,0.137,3.131698361213218
138,0.138,3.1555423493189143
139,0.139,3.178459473279218
140,0.14,3.2004044491575274
141,0.14100000000000001,3.221332388463056
142,0.14200000000000002,3.2411989474164775
143,0.14300000000000002,3.259960479977431
144,0.14400000000000002,3.2775741938486744
145,0.145,3.2939983086048334
146,0.146,3.30919221503223
147,0.147,3.323116634711404
148,0.148,3.3357337788268295
149,0.149,3.347007505150021
150,0.15,3.356903472113819
151,0.151,3.3653892888779757
152,0.152,3.372434660280071
153,0.153,3.3780115255718464
154,0.154,3.382094189859722
155,0.155,3.384659447199811
156,0.156,3.385686694342126
157,0.157,3.385158034175841
158,0.158,3.3830583679968074
159,0.159,3.379375475799603
160,0.16,3.3741000838881434
161,0.161,3.3672259192004192
162,0.162,3.3587497498527905
163,0.163,3.3486714115262313
164,0.164,3.3369938194391864
165,0.165,3.3237229657777685
166,0.166,3.3088679025819983
167,0.167,3.2924407102149065
168,0.168,3.2744564516677745
169,0.169,3.254933113077762
170,0.17,3.2338915309519964
171,0.171,3.2113553067032345
172,0.17200000000000001,3.1873507092050155
173,0.17300000000000001,3.161906566167474
174,0.17400000000000002,3.1350541452175724
175,0.17500000000000002,3.1068270256385584
176,0.176,3.0772609617822115
177,0.177,3.046393739213512
178,0.178,3.014265024680469
179,0.179,2.9809162110220124
180,0.18,2.946390258134237
181,0.181,2.9107315311103825
182,0.182,2.8739856366532206
183,0.183,2.8361992588308653
184,0.184,2.7974199952092422
185,0.185,2.757696194347591
186,0.186,2.717076795588527
187,0.187,2.6756111720124984
188,0.188,2.6333489773591303
189,0.189,2.5903399976462094
190,0.19,2.546634008142006
191,0.191,2.502280636269546
192,0.192,2.457329230943334
193,0.193,2.411828738760957
194,0.194,2.365827587394973
195,0.195,2.3193735764552494
196,0.196,2.2725137760193834
197,0.197,2.225294432959522
198,0.198,2.177760885128466
199,0.199,2.129957483406792
200,0.2,2.0819275215562114
201,0.201,2.0337131737727736
202,0.202,1.98535543978696
203,0.203,1.9368940973162765
204,0.20400000000000001,1.8883676616396594
205,0.20500000000000002,1.8398133520317452
206,0.20600000000000002,1.7912670647687337
207,0.20700000000000002,1.7427633523959896
208,0.20800000000000002,1.694335408930451
209,0.209,1.6460150606580983
210,0.21,1.597832762177895
211,0.211,1.5498175973384134
212,0.212,1.5019972847115373
213,0.213,1.454398187248802
214,0.214,1.4070453257698285
215,0.215,1.3599623959385574
216,0.216,1.3131717883913352
217,0.217,1.2666946116909923
218,0.218,1.2205507177926436
219,0.219,1.1747587297197408
220,0.22,1.1293360711626688
221,0.221,1.08429899772668
222,0.222,1.0396626295709783
223,0.223,0.9954409851961158
224,0.224,0.9516470161523759
225,0.225,0.9082926424573309
226,0.226,0.8653887885261463
227,0.227,0.8229454194333511
228,0.228,0.7809715773395859
229,0.229,0.7394754179312226
230,0.23,0.6984642467346145
231,0.231,0.6579445551800752
232,0.232,0.6179220563034092
233,0.233,0.5784017199849324
234,0.234,0.5393878076373819
235,0.23500000000000001,0.5008839062649202
236,0.23600000000000002,0.46289296182557776
237,0.23700000000000002,0.4254173118389579
238,0.23800000000000002,0.38845871718984953
239,0.23900000000000002,0.35201839308657473
240,0.24,0.3160970391404536
241,0.241,0.2806948685397136
242,0.242,0.24581163629753985
243,0.243,0.21144666655976319
244,0.244,0.17759887896295767
245,0.245,0.14426681403848318
246,0.246,0.11144865766229708
247,0.247,0.07914226455419456
248,0.248,0.04734518083355291
249,0.249,0.016054665641674657
250,0.25,-0.014732288156522532
251,0.251,-0.045018934176410244
252,0.252,-0.07480875360609099
253,0.253,-0.10410543716861445
254,0.254,-0.1329128679337658
255,0.255,-0.1612351049580269
256,0.256,-0.1890763677303389
257,0.257,-0.21644102140052313
258,0.258,-0.2433335627666291
259,0.259,-0.26975860699705545
260,0.26,-0.29572087506301636
261,0.261,-0.32122518185678245
262,0.262,-0.346276424971103
263,0.263,-0.3708795741152977
264,0.264,-0.3950396611436772
265,0.265,-0.41876177067221
266,0.266,-0.442051031259673
267,0.267,-0.4649126071299123
268,0.268,-0.4873516904122751
269,0.269,-0.509373493877755
270,0.27,-0.53098324414891
271,0.271,-0.5521861753621614
272,0.272,-0.5729875232616487
273,0.273,-0.5933925197044113
274,0.274,-0.6134063875572647
275,0.275,-0.6330343359663594
276,0.276,-0.652281555981023
277,0.277,-0.6711532165141121
278,0.278,-0.6896544606217194
279,0.279,-0.7077904020857
280,0.28,-0.7255661222830928
281,0.281,-0.7429866673271189
282,0.28200000000000003,-0.7600570454650342
283,0.28300000000000003,-0.7767822247186985
284,0.28400000000000003,-0.7931671307543002
285,0.28500000000000003,-0.8092166449682321
286,0.28600000000000003,-0.8249356027766674
287,0.28700000000000003,-0.840328792096914
288,0.28800000000000003,-0.8554009520091465
289,0.289,-0.8701567715876194
290,0.29,-0.8846008888909542
291,0.291,-0.8987378901015627
292,0.292,-0.9125723088047327
293,0.293,-0.9261086253983417
294,0.294,-0.939351266624587
295,0.295,-0.9523046052155423
296,0.296,-0.9649729596447366
297,0.297,-0.9773605939773402
298,0.298,-0.9894717178119078
299,0.299,-1.001310486306979
300,0.3,-1.012881000286181
301,0.301,-1.024187306415797
302,0.302,-1.0352333974490815
303,0.303,-1.0460232125318993
304,0.304,-1.0565606375645529
305,0.305,-1.0668495056149376
306,0.306,-1.0768935973784284
307,0.307,-1.0866966416801467
308,0.308,-1.0962623160155092
309,0.309,-1.105594247125175
310,0.31,-1.1146960116007392
311,0.311,-1.1235711365177283
312,0.312,-1.1322231000926473
313,0.313,-1.1406553323610282
314,0.314,-1.1488712158736092
315,0.315,-1.1568740864079443
316,0.316,-1.164667233692918
317,0.317,-1.1722539021437908
318,0.318,-1.179637291605553
319,0.319,-1.1868205581025197
320,0.32,-1.193806814592216
321,0.321,-1.2005991317217557
322,0.322,-1.2072005385850249
323,0.323,-1.213614023479108
324,0.324,-1.2198425346585042
325,0.325,-1.2258889810857914
326,0.326,-1.2317562331774956
327,0.327,-1.237447123544022
328,0.328,-1.2429644477225954
329,0.329,-1.2483109649022455
330,0.33,-1.2534893986399576
331,0.331,-1.2585024375671863
332,0.332,-1.2633527360860062
333,0.333,-1.2680429150542434
334,0.334,-1.272575562459002
335,0.335,-1.2769532340780618
336,0.336,-1.281178454128682
337,0.337,-1.2852537159034085
338,0.338,-1.2891814823925327
339,0.339,-1.2929641868928978
340,0.34,-1.2966042336028094
341,0.341,-1.3001039982028362
342,0.342,-1.3034658284223415
343,0.343,-1.3066920445916246
344,0.34400000000000003,-1.3097849401795847
345,0.34500000000000003,-1.3127467823168624
346,0.34600000000000003,-1.3155798123044395
347,0.34700000000000003,-1.3182862461077203
348,0.34800000000000003,-1.3208682748361336
349,0.34900000000000003,-1.3233280652083355
350,0.35000000000000003,-1.325667760003107
351,0.35100000000000003,-1.3278894784960735
352,0.352,-1.3299953168823901
353,0.353,-1.331987348685559
354,0.354,-1.3338676251525616
355,0.355,-1.3356381756355133
356,0.356,-1.3373010079600516
357,0.357,-1.3388581087806963
358,0.358,-1.3403114439234254
359,0.359,-1.341662958715724
360,0.36,-1.3429145783043788
361,0.361,-1.3440682079612907
362,0.362,-1.3451257333775986
363,0.363,-1.3460890209464047
364,0.364,-1.3469599180344043
365,0.365,-1.347740253242726
366,0.366,-1.3484318366572938
367,0.367,-1.349036460089023
368,0.368,-1.349555897304173
369,0.369,-1.3499919042451718
370,0.37,-1.350346219242235
371,0.371,-1.3506205632161006
372,0.372,-1.3508166398722024
373,0.373,-1.3509361358866
374,0.374,-1.35098072108399
375,0.375,-1.3509520486081095
376,0.376,-1.3508517550848524
377,0.377,-1.350681460778411
378,0.378,-1.350442769740745
379,0.379,-1.3501372699546945
380,0.38,-1.3497665334710278
381,0.381,-1.3493321165397245
382,0.382,-1.3488355597357884
383,0.383,-1.3482783880798688
384,0.384,-1.3476621111539786
385,0.385,-1.3469882232125787
386,0.386,-1.3462582032892993
387,0.387,-1.3454735152995594
388,0.388,-1.344635608139342
389,0.389,-1.343745915780371
390,0.39,-1.3428058573619344
391,0.391,-1.3418168372795862
392,0.392,-1.3407802452709587
393,0.393,-1.3396974564989
394,0.394,-1.3385698316321557
395,0.395,-1.3373987169237964
396,0.396,-1.3361854442875902
397,0.397,-1.3349313313725124
398,0.398,-1.3336376816355733
399,0.399,-1.3323057844131418
400,0.4,-1.3309369149909307
401,0.401,-1.329532334672806
402,0.402,-1.3280932908485734
403,0.403,-1.3266210170608854
404,0.404,-1.3251167330714093
405,0.405,-1.3235816449263877
406,0.406,-1.3220169450217123
407,0.40700000000000003,-1.3204238121676313
408,0.40800000000000003,-1.3188034116531948
409,0.40900000000000003,-1.3171568953105495
410,0.41000000000000003,-1.3154854015791668
411,0.41100000000000003,-1.3137900555701052
412,0.41200000000000003,-1.312071969130379
413,0.41300000000000003,-1.31033224090752
414,0.41400000000000003,-1.3085719564143905
415,0.41500000000000004,-1.3067921880943214
416,0.41600000000000004,-1.3049939953866267
417,0.417,-1.3031784247925493
418,0.418,-1.3013465099416812
419,0.419,-1.2994992716589024
420,0.42,-1.2976377180318708
421,0.421,-1.295762844479093
422,0.422,-1.2938756338186028
423,0.423,-1.2919770563372666
424,0.424,-1.2900680698607283
425,0.425,-1.2881496198240092
426,0.426,-1.2862226393427656
427,0.427,-1.2842880492852067
428,0.428,-1.2823467583446728
429,0.429,-1.280399663112866
430,0.43,-1.2784476481537246
431,0.431,-1.2764915860779287
432,0.432,-1.2745323376180195
433,0.433,-1.2725707517041145
434,0.434,-1.2706076655401937
435,0.435,-1.2686439046809337
436,0.436,-1.2666802831090604
437,0.437,-1.2647176033131895
438,0.438,-1.2627566563661208
439,0.439,-1.2607982220035543
440,0.44,-1.2588430687031877
441,0.441,-1.2568919537641547
442,0.442,-1.2549456233867684
443,0.443,-1.2530048127525217
444,0.444,-1.2510702461043017
445,0.445,-1.2491426368267746
446,0.446,-1.247222687526892
447,0.447,-1.2453110901144697
448,0.448,-1.2434085258827952
449,0.449,-1.2415156655892055
450,0.45,-1.2396331695355924
451,0.451,-1.2377616876487805
452,0.452,-1.2359018595607258
453,0.453,-1.234054314688484
454,0.454,-1.232219672313894
455,0.455,-1.2303985416629288
456,0.456,-1.2285915219846524
457,0.457,-1.2267992026297403
458,0.458,-1.2250221631285012
459,0.459,-1.2232609732683548
460,0.46,-1.2215161931707088
461,0.461,-1.2197883733671842
462,0.462,-1.218078054875139
463,0.463,-1.2163857692724382
464,0.464,-1.2147120387714179
465,0.465,-1.2130573762919958
466,0.466,-1.2114222855338808
467,0.467,-1.2098072610478263
468,0.468,-1.2082127883058889
469,0.46900000000000003,-1.2066393437706382
470,0.47000000000000003,-1.205087394963276
471,0.47100000000000003,-1.2035574005306195
472,0.47200000000000003,-1.2020498103109043
473,0.47300000000000003,-1.2005650653983642
474,0.47400000000000003,-1.1991035982065474
475,0.47500000000000003,-1.1976658325303289
476,0.47600000000000003,-1.1962521836065791
477,0.47700000000000004,-1.1948630581734503
478,0.47800000000000004,-1.193498854528247
479,0.47900000000000004,-1.1921599625838433
480,0.48,-1.1908467639236118
481,0.481,-1.1895596318548358
482,0.482,-1.1882989314605705
483,0.483,-1.1870650196499237
484,0.484,-1.18585824520673
485,0.485,-1.184678948836591
486,0.486,-1.1835274632122543
487,0.487,-1.182404113017312
488,0.488,-1.1813092149881939
489,0.489,-1.1802430779544335
490,0.49,-1.1792060028771936
491,0.491,-1.178198282886028
492,0.492,-1.1772202033138683
493,0.493,-1.1762720417302193
494,0.494,-1.1753540679725527
495,0.495,-1.174466544175887
496,0.496,-1.173609724800546
497,0.497,-1.1727838566580873
498,0.498,-1.171989178935397
499,0.499,-1.1712259232169464
500,0.5,-1.1704943135052068
501,0.501,-1.1697945662392257
502,0.502,-1.1691268903113625
503,0.503,-1.1684914870821892
504,0.504,-1.167888550393559
505,0.505,-1.1673182665798538
506,0.506,-1.1667808144774112
507,0.507,-1.1662763654321524
508,0.508,-1.1658050833054114
509,0.509,-1.1653671244779884
510,0.51,-1.1649626378524391
511,0.511,-1.1645917648536175
512,0.512,-1.1642546394274924
513,0.513,-1.163951388038259
514,0.514,-1.1636821296637665
515,0.515,-1.1634469757892907
516,0.516,-1.1632460303996728
517,0.517,-1.1630793899698577
518,0.518,-1.1629471434538596
519,0.519,-1.1628493722721875
520,0.52,-1.1627861502977648
521,0.521,-1.1627575438403788
522,0.522,-1.1627636116296989
523,0.523,-1.1628044047969006
524,0.524,-1.16287996685494
525,0.525,-1.1629903336775198
526,0.526,-1.1631355334767919
527,0.527,-1.1633155867798475
528,0.528,-1.1635305064040373
529,0.529,-1.1637802974311784
530,0.53,-1.1640649571806991
531,0.531,-1.164384475181773
532,0.532,-1.1647388331445034
533,0.533,-1.1651280049302162
534,0.534,-1.1655519565209151
535,0.535,-1.1660106459879727
536,0.536,-1.1665040234601078
537,0.537,-1.167032031090729
538,0.538,-1.1675946030246989
539,0.539,-1.1681916653646014
540,0.54,-1.1688231361365709
541,0.541,-1.1694889252557674
542,0.542,-1.170188934491567
543,0.543,-1.1709230574325453
544,0.544,-1.1716911794513332
545,0.545,-1.172493177669427
546,0.546,-1.1733289209220326
547,0.547,-1.1741982697230284
548,0.548,-1.1751010762301357
549,0.549,-1.17603718421038
550,0.55,-1.1770064290059343
551,0.551,-1.178008637500436
552,0.552,-1.1790436280858692
553,0.553,-1.1801112106301062
554,0.554,-1.181211186445205
555,0.555,-1.1823433482565588
556,0.556,-1.1835074801729957
557,0.557,-1.184703357657933
558,0.558,-1.1859307475016818
559,0.559,-1.1871894077950091
560,0.56,-1.1884790879040599
561,0.561,-1.189799528446746
562,0.562,-1.1911504612707067
563,0.5630000000000001,-1.1925316094329512
564,0.5640000000000001,-1.1939426871812902
565,0.5650000000000001,-1.195383399937667
566,0.5660000000000001,-1.1968534442835008
567,0.5670000000000001,-1.1983525079471506
568,0.5680000000000001,-1.1998802697936153
569,0.5690000000000001,-1.2014363998165825
570,0.5700000000000001,-1.2030205591329393
571,0.5710000000000001,-1.2046323999798614
572,0.5720000000000001,-1.2062715657145915
573,0.5730000000000001,-1.2079376908170272
574,0.5740000000000001,-1.2096304008952299
575,0.5750000000000001,-1.2113493126939738
576,0.5760000000000001,-1.2130940341064467
577,0.577,-1.2148641641892215
578,0.578,-1.2166592931806115
579,0.579,-1.2184790025225267
580,0.58,-1.220322864885943
581,0.581,-1.2221904442000993
582,0.582,-1.2240812956855367
583,0.583,-1.2259949658910905
584,0.584,-1.2279309927349467
585,0.585,-1.229888905549873
586,0.586,-1.2318682251327335
587,0.587,-1.2338684637983932
588,0.588,-1.2358891254381188
589,0.589,-1.2379297055825786
590,0.59,-1.2399896914695445
591,0.591,-1.242068562116394
592,0.592,-1.24416578839751
593,0.593,-1.2462808331266726
594,0.594,-1.2484131511445382
595,0.595,-1.2505621894112868
596,0.596,-1.252727387104534
597,0.597,-1.25490817572258
598,0.598,-1.2571039791930831
599,0.599,-1.2593142139872284
600,0.6,-1.2615382892394629
601,0.601,-1.2637756068728687
602,0.602,-1.266025561730233
603,0.603,-1.2682875417108752
604,0.604,-1.2705609279132883
605,0.605,-1.2728450947836365
606,0.606,-1.2751394102701614
607,0.607,-1.2774432359835293
608,0.608,-1.279755927363157
609,0.609,-1.2820768338495407
610,0.61,-1.284405299062613
611,0.611,-1.2867406609861396
612,0.612,-1.2890822521581702
613,0.613,-1.2914293998675417
614,0.614,-1.2937814263564342
615,0.615,-1.296137649028967
616,0.616,-1.298497380665817
617,0.617,-1.3008599296448375
618,0.618,-1.3032246001676429
619,0.619,-1.305590692492122
620,0.62,-1.3079575031708306
621,0.621,-1.3103243252952144
622,0.622,-1.31269044874559
623,0.623,-1.3150551604468252
624,0.624,-1.3174177446296311
625,0.625,-1.319777483097382
626,0.626,-1.322133655498372
627,0.627,-1.3244855396033965
628,0.628,-1.3268324115885572
629,0.629,-1.3291735463231602
630,0.63,-1.3315082176625845
631,0.631,-1.3338356987459836
632,0.632,-1.3361552622986685
633,0.633,-1.3384661809390255
634,0.634,-1.3407677274897976
635,0.635,-1.3430591752935634
636,0.636,-1.3453397985322317
637,0.637,-1.3476088725503605
638,0.638,-1.349865674182107
639,0.639,-1.3521094820815998
640,0.64,-1.3543395770565234
641,0.641,-1.3565552424046887
642,0.642,-1.3587557642533639
643,0.643,-1.3609404319011258
644,0.644,-1.3631085381619878
645,0.645,-1.3652593797115529
646,0.646,-1.3673922574349282
647,0.647,-1.3695064767761411
648,0.648,-1.3716013480887772
649,0.649,-1.373676186987565
650,0.65,-1.3757303147006186
651,0.651,-1.3777630584220488
652,0.652,-1.379773751664644
653,0.653,-1.3817617346123192
654,0.654,-1.383726354472026
655,0.655,-1.38566696582481
656,0.656,-1.3875829309757035
657,0.657,-1.3894736203021287
658,0.658,-1.3913384126004948
659,0.659,-1.393176695430656
660,0.66,-1.3949878654579084
661,0.661,-1.3967713287921932
662,0.662,-1.3985265013241728
663,0.663,-1.4002528090578494
664,0.664,-1.4019496884393932
665,0.665,-1.403616586681844
666,0.666,-1.405252962085354
667,0.667,-1.406858284352644
668,0.668,-1.4084320348993349
669,0.669,-1.4099737071588319
670,0.67,-1.4114828068814331
671,0.671,-1.4129588524273404
672,0.672,-1.41440137505325
673,0.673,-1.4158099191922113
674,0.674,-1.417184042726442
675,0.675,-1.418523317252791
676,0.676,-1.4198273283405536
677,0.677,-1.4210956757813422
678,0.678,-1.422327973830726
679,0.679,-1.4235238514413613
680,0.68,-1.4246829524873372
681,0.681,-1.4258049359794776
682,0.682,-1.42688947627134
683,0.683,-1.4279362632556667
684,0.684,-1.4289450025510535
685,0.685,-1.4299154156786076
686,0.686,-1.43084724022838
687,0.687,-1.4317402300153683
688,0.6880000000000001,-1.4325941552248953
689,0.6890000000000001,-1.4334088025471825
690,0.6900000000000001,-1.4341839753009482
691,0.6910000000000001,-1.4349194935458742
692,0.6920000000000001,-1.4356151941837965
693,0.6930000000000001,-1.4362709310484847
694,0.6940000000000001,-1.436886574983901
695,0.6950000000000001,-1.4374620139108223
696,0.6960000000000001,-1.4379971528817461
697,0.6970000000000001,-1.4384919141239936
698,0.6980000000000001,-1.4389462370709554
699,0.6990000000000001,-1.439360078381424
700,0.7000000000000001,-1.4397334119469862
701,0.7010000000000001,-1.4400662288874508
702,0.7020000000000001,-1.4403585375343062
703,0.7030000000000001,-1.4406103634022231
704,0.704,-1.4408217491486208
705,0.705,-1.4409927545213386
706,0.706,-1.4411234562944633
707,0.707,-1.4412139481923858
708,0.708,-1.441264340802162
709,0.709,-1.4412747614742794
710,0.71,-1.441245354211939
711,0.711,-1.441176279548976
712,0.712,-1.4410677144165547
713,0.713,-1.4409198519987967
714,0.714,-1.440732901577499
715,0.715,-1.4405070883661233
716,0.716,-1.4402426533332482
717,0.717,-1.4399398530156822
718,0.718,-1.439598959321456
719,0.719,-1.4392202593229184
720,0.72,-1.4388040550401726
721,0.721,-1.4383506632151006
722,0.722,-1.4378604150762353
723,0.723,-1.4373336560947438
724,0.724,-1.4367707457318069
725,0.725,-1.4361720571776728
726,0.726,-1.435537977082684
727,0.727,-1.4348689052805788
728,0.728,-1.4341652545043782
729,0.729,-1.433427450095174
730,0.73,-1.4326559297041395
731,0.731,-1.4318511429880951
732,0.732,-1.431013551298961
733,0.733,-1.4301436273674346
734,0.734,-1.429241854981238
735,0.735,-1.4283087286582778
736,0.736,-1.427344753315075
737,0.737,-1.426350443930804
738,0.738,-1.4253263252073085
739,0.739,-1.4242729312254372
740,0.74,-1.4231908050980653
741,0.741,-1.4220804986201492
742,0.742,-1.420942571916178
743,0.743,-1.4197775930853695
744,0.744,-1.4185861378449718
745,0.745,-1.4173687891720153
746,0.746,-1.4161261369438705
747,0.747,-1.4148587775779544
748,0.748,-1.4135673136709295
749,0.749,-1.4122523536377376
750,0.75,-1.4109145113508
751,0.751,-1.4095544057797165
752,0.752,-1.408172660631791
753,0.753,-1.4067699039936974
754,0.754,-1.4053467679746086
755,0.755,-1.4039038883510884
756,0.756,-1.4024419042140555
757,0.757,-1.4009614576181042
758,0.758,-1.3994631932334813
759,0.759,-1.397947758000987
760,0.76,-1.39641580079008
761,0.761,-1.3948679720604458
762,0.762,-1.393304923527286
763,0.763,-1.3917273078305759
764,0.764,-1.3901357782085233
765,0.765,-1.388530988175468
766,0.766,-1.3869135912044293
767,0.767,-1.3852842404145242
768,0.768,-1.3836435882634497
769,0.769,-1.381992286245224
770,0.77,-1.3803309845933716
771,0.771,-1.3786603319897188
772,0.772,-1.3769809752789703
773,0.773,-1.375293559189215
774,0.774,-1.3735987260585056
775,0.775,-1.371897115567648
776,0.776,-1.370189364479324
777,0.777,-1.3684761063836584
778,0.778,-1.3667579714503422
779,0.779,-1.3650355861874002
780,0.78,-1.3633095732066935
781,0.781,-1.3615805509962318
782,0.782,-1.3598491336993603
783,0.783,-1.3581159309008857
784,0.784,-1.3563815474201801
785,0.785,-1.3546465831113126
786,0.786,-1.3529116326702317
787,0.787,-1.3511772854490283
788,0.788,-1.349444125277284
789,0.789,-1.3477127302905207
790,0.79,-1.345983672765741
791,0.791,-1.344257518964052
792,0.792,-1.342534828980355
793,0.793,-1.340816156600074
794,0.794,-1.339102049162893
795,0.795,-1.3373930474334559
796,0.796,-1.3356896854789886
797,0.797,-1.333992490553788
798,0.798,-1.3323019829905156
799,0.799,-1.330618676098231
800,0.8,-1.3289430760670946
801,0.801,-1.3272756818796612
802,0.802,-1.3256169852286772
803,0.803,-1.3239674704413018
804,0.804,-1.3223276144096487
805,0.805,-1.3206978865275576
806,0.806,-1.3190787486334885
807,0.807,-1.317470654959435
808,0.808,-1.3158740520857428
809,0.809,-1.3142893789017194
810,0.81,-1.3127170665719192
811,0.811,-1.3111575385079777
812,0.812,-1.3096112103458746
813,0.8130000000000001,-1.308078489928494
814,0.8140000000000001,-1.3065597772933566
815,0.8150000000000001,-1.3050554646653825
816,0.8160000000000001,-1.3035659364545622
817,0.8170000000000001,-1.302091569258386
818,0.8180000000000001,-1.3006327318689004
819,0.8190000000000001,-1.2991897852842509
820,0.8200000000000001,-1.2977630827245668
821,0.8210000000000001,-1.2963529696520448
822,0.8220000000000001,-1.2949597837950924
823,0.8230000000000001,-1.2935838551763787
824,0.8240000000000001,-1.2922255061446535
825,0.8250000000000001,-1.290885051410186
826,0.8260000000000001,-1.289562798083676
827,0.8270000000000001,-1.2882590457184933
828,0.8280000000000001,-1.2869740863560986
829,0.8290000000000001,-1.2857082045744965
830,0.8300000000000001,-1.2844616775395812
831,0.8310000000000001,-1.2832347750592206
832,0.8320000000000001,-1.2820277596399428
833,0.833,-1.2808408865460745
834,0.834,-1.2796744038611918
835,0.835,-1.2785285525517387
836,0.836,-1.2774035665326722
837,0.837,-1.2762996727349976
838,0.838,-1.2752170911750496
839,0.839,-1.274156035025386
840,0.84,-1.2731167106871568
841,0.841,-1.2720993178638142
842,0.842,-1.2711040496360326
843,0.843,-1.270131092537705
844,0.844,-1.2691806266328887
845,0.845,-1.2682528255935748
846,0.846,-1.2673478567781509
847,0.847,-1.2664658813104415
848,0.848,-1.2656070541591982
849,0.849,-1.264771524217926
850,0.85,-1.2639594343849256
851,0.851,-1.263170921643439
852,0.852,-1.2624061171417869
853,0.853,-1.2616651462733857
854,0.854,-1.2609481287565394
855,0.855,-1.2602551787138996
856,0.856,-1.259586404751492
857,0.857,-1.2589419100372081
858,0.858,-1.2583217923786671
859,0.859,-1.2577261443003473
860,0.86,-1.2571550531199023
861,0.861,-1.2566086010235638
862,0.862,-1.2560868651405492
863,0.863,-1.255589917616387
864,0.864,-1.2551178256850748
865,0.865,-1.254670651739996
866,0.866,-1.2542484534035119
867,0.867,-1.2538512835951576
868,0.868,-1.2534791905983695
869,0.869,-1.253132218125672
870,0.87,-1.2528104053822622
871,0.871,-1.2525137871279188
872,0.872,-1.2522423937371852
873,0.873,-1.251996251257755
874,0.874,-1.251775381467014
875,0.875,-1.2515798019266777
876,0.876,-1.251409526035473
877,0.877,-1.2512645630798203
878,0.878,-1.2511449182824612
879,0.879,-1.2510505928489966
880,0.88,-1.2509815840122858
881,0.881,-1.250937885074672
882,0.882,-1.2509194854479975
883,0.883,-1.250926370691371
884,0.884,-1.250958522546661
885,0.885,-1.251015918971681
886,0.886,-1.2510985341710414
887,0.887,-1.2512063386246466
888,0.888,-1.2513392991138106
889,0.889,-1.251497378744976
890,0.89,-1.2516805369710167
891,0.891,-1.2518887296101118
892,0.892,-1.2521219088621764
893,0.893,-1.2523800233228417
894,0.894,-1.252663017994976
895,0.895,-1.25297083429774
896,0.896,-1.2533034100731786
897,0.897,-1.253660679590344
898,0.898,-1.2540425735469545
899,0.899,-1.254449019068593
900,0.9,-1.254879939705455
901,0.901,-1.255335255426649
902,0.902,-1.255814882612068
903,0.903,-1.2563187340418422
904,0.904,-1.2568467188833896
905,0.905,-1.2573987426760849
906,0.906,-1.257974707313566
907,0.907,-1.2585745110237043
908,0.908,-1.2591980483462593
909,0.909,-1.259845210108254
910,0.91,-1.2605158833970949
911,0.911,-1.2612099515314719
912,0.912,-1.2619272940300743
913,0.913,-1.2626677865781626
914,0.914,-1.2634313009920302
915,0.915,-1.2642177051814032
916,0.916,-1.265026863109826
917,0.917,-1.2658586347530698
918,0.918,-1.2667128760556257
919,0.919,-1.267589438885328
920,0.92,-1.268488170986165
921,0.921,-1.2694089159293342
922,0.922,-1.2703515130626022
923,0.923,-1.2713157974580318
924,0.924,-1.272301599858141
925,0.925,-1.2733087466205613
926,0.926,-1.274337059661265
927,0.927,-1.275386356396436
928,0.928,-1.2764564496830553
929,0.929,-1.2775471477582823
930,0.93,-1.2786582541777105
931,0.931,-1.2797895677525812
932,0.932,-1.2809408824860369
933,0.933,-1.2821119875085074
934,0.934,-1.283302667012316
935,0.935,-1.2845127001855972
936,0.936,-1.2857418611456253
937,0.937,-1.2869899188716472
938,0.9380000000000001,-1.2882566371373234
939,0.9390000000000001,-1.2895417744428785
940,0.9400000000000001,-1.2908450839470673
941,0.9410000000000001,-1.292166313399063
942,0.9420000000000001,-1.2935052050703795
943,0.9430000000000001,-1.2948614956869422
944,0.9440000000000001,-1.296234916361417
945,0.9450000000000001,-1.2976251925259223
946,0.9460000000000001,-1.299032043865238
947,0.9470000000000001,-1.3004551842506384
948,0.9480000000000001,-1.3018943216744718
949,0.9490000000000001,-1.3033491581856134
950,0.9500000000000001,-1.3048193898259222
951,0.9510000000000001,-1.3063047065678317
952,0.9520000000000001,-1.3078047922532112
953,0.9530000000000001,-1.3093193245336276
954,0.9540000000000001,-1.3108479748121524
