,t,s
155,0.155,3.2818049152050346
156,0.156,3.2833561011513934
157,0.157,3.2833756818198663
158,0.158,3.2818484191234294
159,0.159,3.2787619418743335
160,0.16,3.27410681347859
161,0.161,3.2678765863542396
162,0.162,3.2600678425787817
163,0.163,3.2506802203880367
164,0.164,3.2397164262710305
165,0.165,3.2271822325314985
166,0.166,3.213086460314607
167,0.167,3.1974409482255837
168,0.168,3.180260506793389
169,0.169,3.1615628591555476
170,0.17,3.1413685684580455
171,0.171,3.1197009525752635
172,0.17200000000000001,3.0965859868576766
173,0.17300000000000001,3.0720521957083267
174,0.17400000000000002,3.04613053387164
175,0.17500000000000002,3.018854258389198
176,0.176,2.990258792235837
177,0.177,2.960381580695492
178,0.178,2.9292619415693206
179,0.179,2.8969409103287806
180,0.18,2.8634610813337336
181,0.181,2.8288664462307165
182,0.182,2.79320223062982
183,0.183,2.7565147301309434
184,0.184,2.718851146732408
185,0.185,2.680259426608054
186,0.186,2.6407881001840856
187,0.187,2.600486125385222
188,0.188,2.559402734852399
189,0.189,2.517587287862476
190,0.19,2.4750891276053872
191,0.191,2.4319574443970513
192,0.192,2.3882411453282604
193,0.193,2.3439887307716964
194,0.194,2.2992481780921716
195,0.195,2.254066832829978
196,0.196,2.20849130755467
197,0.197,2.1625673885173033
198,0.198,2.1163399501637126
199,0.199,2.069852877510259
200,0.2,2.023148996326964
201,0.201,1.9762700110213283
202,0.202,1.9292564500695775
203,0.203,1.8821476188006427
204,0.20400000000000001,1.8349815593018755
205,0.20500000000000002,1.7877950171842478
206,0.20600000000000002,1.7406234149184614
207,0.20700000000000002,1.6935008314318045
208,0.20800000000000002,1.6464599876385235
209,0.209,1.5995322375636616
210,0.21,1.552747564711473
211,0.211,1.506134583324333
212,0.212,1.459720544176235
213,0.213,1.4135313445461468
214,0.214,1.367591542020386
215,0.215,1.3219243717794456
216,0.216,1.276551767033024
217,0.217,1.2314943822771296
218,0.218,1.1867716190587132
219,0.219,1.142401653946082
220,0.22,1.0984014684171257
221,0.221,1.0547868803918847
222,0.222,1.0115725771510136
223,0.223,0.9687721493970537
224,0.224,0.9263981262309419
225,0.225,0.8844620108317016
226,0.226,0.842974316642657
227,0.227,0.801944603882658
228,0.228,0.7613815162156113
229,0.229,0.7212928174259898
230,0.23,0.6816854279618785
231,0.231,0.6425654612204484
232,0.232,0.6039382594634913
233,0.233,0.5658084292627664
234,0.234,0.5281798763863798
235,0.23500000000000001,0.4910558400482314
236,0.23600000000000002,0.45443892645271033
237,0.23700000000000002,0.4183311415763094
238,0.23800000000000002,0.38273392313665633
239,0.23900000000000002,0.3476481717076532
240,0.24,0.31307428094697465
241,0.241,0.27901216690913483
242,0.242,0.24546129642370465
243,0.243,0.21242071452407635
244,0.244,0.17988907091745127
245,0.245,0.14786464549150322
246,0.246,0.11634537285746491
247,0.247,0.0853288659332319
248,0.248,0.05481243857350184
249,0.249,0.02479312725699669
250,0.25,-0.004732288156522544
251,0.251,-0.03376726458441767
252,0.252,-0.06231547677747452
253,0.253,-0.09038079925559023
254,0.254,-0.11796728910264409
255,0.255,-0.1450791695991442
256,0.256,-0.17172081467025874
257,0.257,-0.19789673412606137
258,0.258,-0.2236115596702213
259,0.259,-0.24887003165293786
260,0.26,-0.2736769865436344
261,0.261,-0.29803734509877633
262,0.262,-0.3219561012001448
263,0.263,-0.3454383113389695
264,0.264,-0.36848908472148945
265,0.265,-0.39111357397175384
266,0.266,-0.41331696640779364
267,0.267,-0.43510447586766743
268,0.268,-0.45648133506231686
269,0.269,-0.47745278843263683
270,0.27,-0.49802408548867505
271,0.271,-0.5182004746094148
272,0.272,-0.5379871972821583
273,0.273,-0.5573894827611091
274,0.274,-0.5764125431253471
275,0.275,-0.5950615687169991
276,0.276,-0.6133417239410152
277,0.277,-0.6312581434085769
278,0.278,-0.6488159284067808
279,0.279,-0.6660201436778451
280,0.28,-0.6828758144917002
281,0.281,-0.6993879239964175
282,0.28200000000000003,-0.7155614108315239
283,0.28300000000000003,-0.7314011669898286
284,0.28400000000000003,-0.7469120359139546
285,0.28500000000000003,-0.7620988108143294
286,0.28600000000000003,-0.7769662331959234
287,0.28700000000000003,-0.7915189915815629
288,0.28800000000000003,-0.8057617204201508
289,0.289,-0.8196989991686333
290,0.29,-0.8333353515370333
291,0.291,-0.8466752448863413
292,0.292,-0.8597230897695082
293,0.293,-0.8724832396062256
294,0.294,-0.8849599904826002
295,0.295,-0.8971575810672403
296,0.296,-0.9090801926356666
297,0.297,-0.9207319491953363
298,0.298,-0.9321169177039391
299,0.299,-0.943239108373971
300,0.3,-0.9541024750569337
301,0.301,-0.9647109157008265
302,0.302,-0.9750682728749142
303,0.303,-0.9851783343560511
304,0.304,-0.9950448337711258
305,0.305,-1.004671451290471
306,0.306,-1.0140618143673412
307,0.307,-1.0232194985188166
308,0.308,-1.0321480281437327
309,0.309,-1.0408508773734648
310,0.31,-1.04933147095162
311,0.311,-1.0575931851389007
312,0.312,-1.065639348639609
313,0.313,-1.0734732435464476
314,0.314,-1.0810981063004692
315,0.315,-1.0885171286631987
316,0.316,-1.095733458698118
317,0.317,-1.1027502017588762
318,0.318,-1.1095704214817326
319,0.319,-1.1161971407798963
320,0.32,-1.1226333428375619
321,0.321,-1.128881972101583
322,0.322,-1.1349459352688498
323,0.323,-1.140828102267561
324,0.324,-1.1465313072307035
325,0.325,-1.1520583494601622
326,0.326,-1.1574119943799914
327,0.327,-1.162594974477484
328,0.328,-1.1676099902307722
329,0.329,-1.1724597110217883
330,0.33,-1.1771467760335055
331,0.331,-1.1816737951304628
332,0.332,-1.1860433497216611
333,0.333,-1.1902579936049993
334,0.334,-1.1943202537924882
335,0.335,-1.1982326313155591
336,0.336,-1.2019976020098468
337,0.337,-1.205617617278894
338,0.338,-1.2090951048362888
339,0.339,-1.2124324694258029
340,0.34,-1.215632093519159
341,0.341,-1.218696337991106
342,0.342,-1.221627542771536
343,0.343,-1.224428027474425
344,0.34400000000000003,-1.2271000920034258
345,0.34500000000000003,-1.2296460171339885
346,0.34600000000000003,-1.2320680650719231
347,0.34700000000000003,-1.2343684799883636
348,0.34800000000000003,-1.23654948853113
349,0.34900000000000003,-1.2386133003125184
350,0.35000000000000003,-1.2405621083735916
351,0.35100000000000003,-1.2423980896250666
352,0.352,-1.2441234052649355
353,0.353,-1.2457402011729812
354,0.354,-1.247250608282379
355,0.355,-1.2486567429286015
356,0.356,-1.2499607071758712
357,0.357,-1.2511645891214263
358,0.358,-1.2522704631778923
359,0.359,-1.2532803903340688
360,0.36,-1.2541964183944614
361,0.361,-1.2550205821979123
362,0.362,-1.2557549038156943
363,0.363,-1.256401392729453
364,0.364,-1.2569620459893993
365,0.365,-1.257438848353162
366,0.366,-1.2578337724057316
367,0.367,-1.2581487786609324
368,0.368,-1.258385815644876
369,0.369,-1.2585468199618561
370,0.37,-1.2586337163431573
371,0.371,-1.2586484176792558
372,0.372,-1.2585928250359013
373,0.373,-1.2584688276545746
374,0.374,-1.2582783029378226
375,0.375,-1.2580231164199749
376,0.376,-1.2577051217237578
377,0.377,-1.2573261605033175
378,0.378,-1.256888062374173
379,0.379,-1.2563926448306226
380,0.38,-1.2558417131511255
381,0.381,-1.2552370602921845
382,0.382,-1.254580466771261
383,0.383,-1.2538737005392424
384,0.384,-1.253118516842995
385,0.385,-1.2523166580785265
386,0.386,-1.2514698536352848
387,0.387,-1.2505798197321158
388,0.388,-1.249648259245402
389,0.389,-1.2486768615299035
390,0.39,-1.247667302232815
391,0.391,-1.246621243101554
392,0.392,-1.245540331785788
393,0.393,-1.2444262016342078
394,0.394,-1.2432804714865457
395,0.395,-1.2421047454613356
396,0.396,-1.2409006127399058
397,0.397,-1.239669647347089
398,0.398,-1.238413407929129
399,0.399,-1.2371334375292589
400,0.4,-1.2358312633614152
401,0.401,-1.2345083965825503
402,0.402,-1.2331663320639938
403,0.403,-1.2318065481623128
404,0.404,-1.230430506490105
405,0.405,-1.2290396516871602
406,0.406,-1.2276354111924093
407,0.40700000000000003,-1.2262191950170787
408,0.40800000000000003,-1.2247923955194544
409,0.40900000000000003,-1.2233563871816575
410,0.41000000000000003,-1.2219125263888153
411,0.41100000000000003,-1.2204621512110152
412,0.41200000000000003,-1.219006581188406
413,0.41300000000000003,-1.2175471171198178
414,0.41400000000000003,-1.2160850408552446
415,0.41500000000000004,-1.2146216150925395
416,0.41600000000000004,-1.213158083178657
417,0.417,-1.211695668915762
418,0.418,-1.210235576372526
419,0.419,-1.208778989700912
420,0.42,-1.2073270729587446
421,0.421,-1.205880969938349
422,0.422,-1.2044418040015348
423,0.423,-1.2030106779211873
424,0.424,-1.201588673729723
425,0.425,-1.200176852574649
426,0.426,-1.1987762545814638
427,0.427,-1.1973878987241187
428,0.428,-1.196012782703253
429,0.429,-1.1946518828324066
430,0.43,-1.1933061539323961
431,0.431,-1.1919765292340383
432,0.432,-1.190663920289389
433,0.433,-1.1893692168916568
434,0.434,-1.1880932870039376
435,0.435,-1.186836976696909
436,0.436,-1.1856011100956096
437,0.437,-1.1843864893354212
438,0.438,-1.1831938945273532
439,0.439,-1.1820240837327316
440,0.44,-1.1808777929473673
441,0.441,-1.1797557360952828
442,0.442,-1.178658605032057
443,0.443,-1.1775870695578385
444,0.444,-1.1765417774400704
445,0.445,-1.1755233544459545
446,0.446,-1.174532404384677
447,0.447,-1.1735695091594054
448,0.448,-1.1726352288290518
449,0.449,-1.171730101679796
450,0.45,-1.170854644306345
451,0.451,-1.1700093517028964
452,0.452,-1.1691946973637675
453,0.453,-1.1684111333936342
454,0.454,-1.1676590906273223
455,0.455,-1.1669389787590778
456,0.456,-1.166251186481236
457,0.457,-1.165596081632202
458,0.458,-1.1649740113536389
459,0.459,-1.1643853022567563
460,0.46,-1.1638302605975859
461,0.461,-1.1633091724611087
462,0.462,-1.1628223039541077
463,0.463,-1.1623699014065954
464,0.464,-1.1619521915816644
465,0.465,-1.161569381893605
466,0.466,-1.1612216606341137
467,0.467,-1.1609091972064205
468,0.468,-1.1606321423671484
469,0.46900000000000003,-1.1603906284757124
470,0.47000000000000003,-1.1601847697510588
471,0.47100000000000003,-1.1600146625355376
472,0.47200000000000003,-1.1598803855656947
473,0.47300000000000003,-1.159782000249761
474,0.47400000000000003,-1.1597195509516125
475,0.47500000000000003,-1.1596930652809687
476,0.47600000000000003,-1.1597025543895887
477,0.47700000000000004,-1.159748013273216
478,0.47800000000000004,-1.1598294210790276
479,0.47900000000000004,-1.1599467414183238
480,0.48,-1.1600999226842015
481,0.481,-1.1602888983739421
482,0.482,-1.1605135874158425
483,0.483,-1.1607738945002146
484,0.484,-1.1610697104142722
485,0.485,-1.161400912380623
486,0.486,-1.161767364399076
487,0.487,-1.1621689175914758
488,0.488,-1.1626054105492711
489,0.489,-1.1630766696835166
490,0.49,-1.1635825095770136
491,0.491,-1.1641227333382875
492,0.492,-1.164697132957098
493,0.493,-1.1653054896611794
494,0.494,-1.165947574273902
495,0.495,-1.1666231475725533
496,0.496,-1.167331960646926
497,0.497,-1.1680737552579086
498,0.498,-1.16884826419577
499,0.499,-1.1696552116378298
500,0.5,-1.1704943135052068
501,0.501,-1.1713652778183423
502,0.502,-1.1722678050509894
503,0.503,-1.1732015884823677
504,0.504,-1.174166314547179
505,0.505,-1.1751616631831874
506,0.506,-1.1761873081760619
507,0.507,-1.1772429175011923
508,0.508,-1.1783281536621812
509,0.509,-1.1794426740257289
510,0.51,-1.1805861311526191
511,0.511,-1.1817581731245341
512,0.512,-1.182958443866415
513,0.513,-1.1841865834640952
514,0.514,-1.1854422284769448
515,0.515,-1.1867250122452586
516,0.516,-1.1880345651921307
517,0.517,-1.1893705151195668
518,0.518,-1.1907324874985876
519,0.519,-1.1921201057530812
520,0.52,-1.193532991537175
521,0.521,-1.1949707650058983
522,0.522,-1.1964330450789182
523,0.523,-1.1979194496971348
524,0.524,-1.1994295960719306
525,0.525,-1.20096310092688
526,0.526,-1.2025195807317268
527,0.527,-1.2040986519284507
528,0.528,-1.205699931149247
529,0.529,-1.2073230354262605
530,0.53,-1.2089675823929165
531,0.531,-1.2106331904766987
532,0.532,-1.212319479083244
533,0.533,-1.2140260687716218
534,0.534,-1.2157525814206822
535,0.535,-1.2174986403863635
536,0.536,-1.2192638706498613
537,0.537,-1.2210478989565718
538,0.538,-1.2228503539457303
539,0.539,-1.224670866270677
540,0.54,-1.2265090687096938
541,0.541,-1.228364596267366
542,0.542,-1.2302370862664294
543,0.543,-1.2321261784300834
544,0.544,-1.2340315149547496
545,0.545,-1.235952740573278
546,0.546,-1.2378895026086043
547,0.547,-1.2398414510178781
548,0.548,-1.2418082384270943
549,0.549,-1.2437895201562643
550,0.55,-1.2457849542351818
551,0.551,-1.2477942014098453
552,0.552,-1.2498169251396125
553,0.553,-1.2518527915851705
554,0.554,-1.25390146958742
555,0.555,-1.255962630637379
556,0.556,-1.258035948837227
557,0.557,-1.2601211008526163
558,0.558,-1.2622177658563933
559,0.559,-1.264325625463881
560,0.56,-1.2664443636598803
561,0.561,-1.2685736667175687
562,0.562,-1.2707132231094742
563,0.5630000000000001,-1.2728627234107195
564,0.5640000000000001,-1.275021860194741
565,0.5650000000000001,-1.2771903279216918
566,0.5660000000000001,-1.279367822819757
567,0.5670000000000001,-1.2815540427596084
568,0.5680000000000001,-1.2837486871222459
569,0.5690000000000001,-1.2859514566604728
570,0.5700000000000001,-1.2881620533542677
571,0.5710000000000001,-1.2903801802603208
572,0.5720000000000001,-1.2926055413560114
573,0.5730000000000001,-1.2948378413781152
574,0.5740000000000001,-1.2970767856565315
575,0.5750000000000001,-1.299322079943334
576,0.5760000000000001,-1.301573430237452
577,0.577,-1.3038305426053007
578,0.578,-1.3060931229976795
579,0.579,-1.3083608770632706
580,0.58,-1.3106335099590694
581,0.581,-1.3129107261580897
582,0.582,-1.3151922292546918
583,0.583,-1.3174777217678777
584,0.584,-1.3197669049429164
585,0.585,-1.3220594785516548
586,0.586,-1.3243551406918794
587,0.587,-1.3266535875860954
588,0.588,-1.328954513380092
589,0.589,-1.3312576099416686
590,0.59,-1.333562566659896
591,0.591,-1.335869070245286
592,0.592,-1.33817680453125
593,0.593,-1.3404854502772252
594,0.594,-1.3427946849738412
595,0.595,-1.3451041826505143
596,0.596,-1.3474136136858381
597,0.597,-1.3497226446211523
598,0.598,-1.3520309379776627
599,0.599,-1.3543381520774842
600,0.6,-1.3566439408689783
601,0.601,-1.3589479537567517
602,0.602,-1.3612498354366773
603,0.603,-1.3635492257362987
604,0.604,-1.3658457594609728
605,0.605,-1.3681390662460973
606,0.606,-1.3704287704157714
607,0.607,-1.3727144908482214
608,0.608,-1.3749958408483278
609,0.609,-1.377272428027573
610,0.61,-1.3795438541917322
611,0.611,-1.3818097152366073
612,0.612,-1.3840696010521103
613,0.613,-1.3863230954349852
614,0.614,-1.3885697760104487
615,0.615,-1.3908092141630193
616,0.616,-1.3930409749768007
617,0.617,-1.395264617185464
618,0.618,-1.3974796931321702
619,0.619,-1.399685748739662
620,0.62,-1.401882323490733
621,0.621,-1.4040689504192863
622,0.622,-1.406245156112162
623,0.623,-1.4084104607219188
624,0.624,-1.4105643779907258
625,0.625,-1.4127064152855167
626,0.626,-1.4148360736445396
627,0.627,-1.416952847835422
628,0.628,-1.4190562264248583
629,0.629,-1.421145691860005
630,0.63,-1.4232207205616623
631,0.631,-1.4252807830292993
632,0.632,-1.4273253439579656
633,0.633,-1.429353862367116
634,0.634,-1.4313657917413598
635,0.635,-1.4333605801831275
636,0.636,-1.4353376705772367
637,0.637,-1.4372965007673122
638,0.638,-1.4392365037440111
639,0.639,-1.441157107844978
640,0.64,-1.4430577369664408
641,0.641,-1.444937810786344
642,0.642,-1.446796744998897
643,0.643,-1.4486339515603959
644,0.644,-1.4504488389461685
645,0.645,-1.4522408124184647
646,0.646,-1.4540092743051107
647,0.647,-1.4557536242887188
648,0.648,-1.457473259706232
649,0.649,-1.459167575858572
650,0.65,-1.460835966330134
651,0.651,-1.462477823317866
652,0.652,-1.4640925379696477
653,0.653,-1.4656795007316759
654,0.654,-1.4672381017045424
655,0.655,-1.4687677310076839
656,0.656,-1.4702677791518624
657,0.657,-1.4717376374193283
658,0.658,-1.4731766982513004
659,0.659,-1.474584355642386
660,0.66,-1.475960005541559
661,0.661,-1.4773030462592882
662,0.662,-1.4786128788804165
663,0.663,-1.479888907682364
664,0.664,-1.4811305405582285
665,0.665,-1.4823371894443467
666,0.666,-1.483508270751868
667,0.667,-1.4846432058018881
668,0.668,-1.48574142126368
669,0.669,-1.4868023495955554
670,0.67,-1.4878254294878852
671,0.671,-1.4888101063077976
672,0.672,-1.4897558325450733
673,0.673,-1.4906620682587495
674,0.674,-1.4915282815239461
675,0.675,-1.49235394887842
676,0.676,-1.4931385557683543
677,0.677,-1.4938815969928891
678,0.678,-1.494582577146901
679,0.679,-1.4952410110615337
680,0.68,-1.4958564242419914
681,0.681,-1.496428353302101
682,0.682,-1.4969563463951605
683,0.683,-1.4974399636405813
684,0.684,-1.4978787775458537
685,0.685,-1.4982723734233532
686,0.686,-1.49862034980152
687,0.687,-1.498922318829949
688,0.6880000000000001,-1.4991779066779336
689,0.6890000000000001,-1.4993867539260102
690,0.6900000000000001,-1.4995485159500674
691,0.6910000000000001,-1.4996628632975844
692,0.6920000000000001,-1.499729482055573
693,0.6930000000000001,-1.4997480742098148
694,0.6940000000000001,-1.499718357994988
695,0.6950000000000001,-1.4996400682352888
696,0.6960000000000001,-1.499512956675173
697,0.6970000000000001,-1.499336792299842
698,0.6980000000000001,-1.4991113616451226
699,0.6990000000000001,-1.4988364690963945
700,0.7000000000000001,-1.4985119371762337
701,0.7010000000000001,-1.4981376068204588
702,0.7020000000000001,-1.4977133376422749
703,0.7030000000000001,-1.497239008184227
704,0.704,-1.496714516157691
705,0.705,-1.4961397786696407
706,0.706,-1.4955147324364504
707,0.707,-1.494839333984502
708,0.708,-1.4941135598373865
709,0.709,-1.4933374066895009
710,0.71,-1.4925108915658603
711,0.711,-1.491634051967962
712,0.712,-1.4907069460055502
713,0.713,-1.489729652514148
714,0.714,-1.488702271158243
715,0.715,-1.4876249225200262
716,0.716,-1.486497748173594
717,0.717,-1.4853209107445522
718,0.718,-1.4840945939549661
719,0.719,-1.4828190026536199
720,0.72,-1.4814943628315653
721,0.721,-1.4801209216229556
722,0.722,-1.4786989472911738
723,0.723,-1.477228729200279
724,0.724,-1.475710577771815
725,0.725,-1.4741448244270332
726,0.726,-1.4725318215146015
727,0.727,-1.470871942223881
728,0.728,-1.4691655804838688
729,0.729,-1.4674131508479207
730,0.73,-1.4656150883643744
731,0.731,-1.4637718484332132
732,0.732,-1.4618839066489193
733,0.733,-1.4599517586296797
734,0.734,-1.4579759198331173
735,0.735,-1.455956925358734
736,0.736,-1.4538953297372628
737,0.737,-1.4517917067071322
738,0.738,-1.4496466489782667
739,0.739,-1.4474607679834433
740,0.74,-1.4452346936174472
741,0.741,-1.4429690739642669
742,0.742,-1.4406645750125857
743,0.743,-1.4383218803598314
744,0.744,-1.435941690905052
745,0.745,-1.433524724530898
746,0.746,-1.4310717157749924
747,0.747,-1.4285834154909787
748,0.748,-1.426060590499546
749,0.749,-1.4235040232297302
750,0.75,-1.4209145113508
751,0.751,-1.4182928673950388
752,0.752,-1.41563991837174
753,0.753,-1.4129565053727349
754,0.754,-1.4102434831697763
755,0.755,-1.4075017198041084
756,0.756,-1.404732096168549
757,0.757,-1.4019355055824174
758,0.758,-1.399112853359646
759,0.759,-1.3962650563704082
760,0.76,-1.393393042596601
761,0.761,-1.3904977506815241
762,0.762,-1.387580129474093
763,0.763,-1.3846411375679273
764,0.764,-1.381681742835656
765,0.765,-1.3787029219587792
766,0.766,-1.3757056599534272
767,0.767,-1.3726909496923583
768,0.768,-1.3696597914235318
769,0.769,-1.3666131922855973
770,0.77,-1.3635521658206355
771,0.771,-1.360477731484486
772,0.772,-1.3573909141549958
773,0.773,-1.354292743638522
774,0.774,-1.3511842541750163
775,0.775,-1.348066483942019
776,0.776,-1.34494047455789
777,0.777,-1.3418072705845963
778,0.778,-1.3386679190303774
779,0.779,-1.335523468852605
780,0.78,-1.3323749704611507
781,0.781,-1.329223475222573
782,0.782,-1.32607003496543
783,0.783,-1.322915701487023
784,0.784,-1.319761526061869
785,0.785,-1.3166085589522007
786,0.786,-1.313457848920789
787,0.787,-1.3103104427463728
788,0.788,-1.3071673847419818
789,0.789,-1.3040297162764405
790,0.79,-1.3008984752993191
791,0.791,-1.2977746958696152
792,0.792,-1.2946594076884272
793,0.793,-1.291553635635889
794,0.794,-1.2884583993126206
795,0.795,-1.2853747125859585
796,0.796,-1.2823035831412046
797,0.797,-1.2792460120381544
798,0.798,-1.2762029932731331
799,0.799,-1.2731755133467855
800,0.8,-1.2701645508378474
801,0.801,-1.2671710759831278
802,0.802,-1.2641960502639236
803,0.803,-1.2612404259990833
804,0.804,-1.2583051459449357
805,0.805,-1.2553911429022862
806,0.806,-1.2524993393306867
807,0.807,-1.249630646970174
808,0.808,-1.2467859664706689
809,0.809,-1.2439661870292245
810,0.81,-1.2411721860353007
811,0.811,-1.2384048287242444
812,0.812,-1.2356649678391427
813,0.8130000000000001,-1.2329534433012177
814,0.8140000000000001,-1.230271081888915
815,0.8150000000000001,-1.2276186969258458
816,0.8160000000000001,-1.2249970879777277
817,0.8170000000000001,-1.2224070405584642
818,0.8180000000000001,-1.2198493258455
819,0.8190000000000001,-1.2173247004045848
820,0.8200000000000001,-1.214833905924063
821,0.8210000000000001,-1.2123776689588126
822,0.8220000000000001,-1.2099567006839436
823,0.8230000000000001,-1.2075716966583585
824,0.8240000000000001,-1.205223336598279
825,0.8250000000000001,-1.2029122841608257
826,0.8260000000000001,-1.2006391867377433
827,0.8270000000000001,-1.198404675259346
828,0.8280000000000001,-1.1962093640087592
829,0.8290000000000001,-1.1940538504465255
830,0.8300000000000001,-1.1919387150456302
831,0.8310000000000001,-1.1898645211370058
832,0.8320000000000001,-1.1878318147655573
833,0.833,-1.1858411245567515
834,0.834,-1.1838929615938008
835,0.835,-1.1819878193054687
836,0.836,-1.1801261733645168
837,0.837,-1.1783084815968035
838,0.838,-1.1765351839010407
839,0.839,-1.1748067021792068
840,0.84,-1.1731234402776034
841,0.841,-1.1714857839385453
842,0.842,-1.1698941007626547
843,0.843,-1.1683487401817303
844,0.844,-1.166850033442156
845,0.845,-1.1653982935987983
846,0.846,-1.1639938155193448
847,0.847,-1.162636875899023
848,0.848,-1.1613277332856289
849,0.849,-1.1600666281147942
850,0.85,-1.1588537827554102
851,0.851,-1.1576894015651173
852,0.852,-1.1565736709557666
853,0.853,-1.1555067594687463
854,0.854,-1.1544888178600672
855,0.855,-1.1535199791950852
856,0.856,-1.1526003589527376
857,0.857,-1.151730055139163
858,0.858,-1.1509091484105616
859,0.859,-1.1501377022051533
860,0.86,-1.149415762884082
861,0.861,-1.148743359881101
862,0.862,-1.1481205058608799
863,0.863,-1.1475471968857558
864,0.864,-1.1470234125907495
865,0.865,-1.1465491163666646
866,0.866,-1.1461242555510724
867,0.867,-1.1457487616269881
868,0.868,-1.145422550429032
869,0.869,-1.1451455223568652
870,0.87,-1.1449175625956856
871,0.871,-1.1447385413435602
872,0.872,-1.1446083140453682
873,0.873,-1.1445267216331203
874,0.874,-1.1444935907724183
875,0.875,-1.1445087341148121
876,0.876,-1.1445719505558045
877,0.877,-1.1446830254982536
878,0.878,-1.1448417311209154
879,0.879,-1.145047826651865
880,0.88,-1.1453010586465338
881,0.881,-1.1456011612700894
882,0.882,-1.1459478565838903
883,0.883,-1.1463408548357372
884,0.884,-1.146779854753643
885,0.885,-1.1472645438428377
886,0.886,-1.1477945986857256
887,0.887,-1.1483696852445073
888,0.888,-1.1489894591661771
889,0.889,-1.1496535660896023
890,0.89,-1.1503616419543983
891,0.891,-1.1511133133112947
892,0.892,-1.1519081976337087
893,0.893,-1.1527459036302186
894,0.894,-1.1536260315576512
895,0.895,-1.1545481735344745
896,0.896,-1.155511913854208
897,0.897,-1.1565168292985504
898,0.898,-1.1575624894499237
899,0.899,-1.1586484570031474
900,0.9,-1.1597742880759396
901,0.901,-1.160939532517956
902,0.902,-1.1621437342180747
903,0.903,-1.1633864314096398
904,0.904,-1.1646671569733713
905,0.905,-1.165985438737662
906,0.906,-1.1673407997759777
907,0.907,-1.1687327587010827
908,0.908,-1.1701608299558162
909,0.909,-1.1716245241001468
910,0.91,-1.1731233480942425
911,0.911,-1.1746568055772875
912,0.912,-1.1762243971417947
913,0.913,-1.177825620603156
914,0.914,-1.1794599712641853
915,0.915,-1.1811269421744124
916,0.916,-1.1828260243838906
917,0.917,-1.18455670719129
918,0.918,-1.1863184783860503
919,0.919,-1.18811082448438
920,0.92,-1.1899332309588884
921,0.921,-1.1917851824616499
922,0.922,-1.1936661630405079
923,0.923,-1.1955756563484257
924,0.924,-1.1975131458457096
925,0.925,-1.199478114994932
926,0.926,-1.2014700474483917
927,0.927,-1.2034884272279571
928,0.928,-1.2055327388971513
929,0.929,-1.2076024677253367
930,0.93,-1.2096970998438812
931,0.931,-1.2118161223941821
932,0.932,-1.2139590236674467
933,0.933,-1.2161252932361286
934,0.934,-1.218314422076937
935,0.935,-1.2205259026853397
936,0.936,-1.2227592291814948
937,0.937,-1.2250138974075584
938,0.9380000000000001,-1.227289405016321
939,0.9390000000000001,-1.2295852515511403
940,0.9400000000000001,-1.23190093851715
941,0.9410000000000001,-1.23423596944373
942,0.9420000000000001,-1.2365898499382406
943,0.9430000000000001,-1.2389620877310341
944,0.9440000000000001,-1.2413521927117597
945,0.9450000000000001,-1.2437596769570047
946,0.9460000000000001,-1.2461840547493128
947,0.9470000000000001,-1.2486248425876358
948,0.9480000000000001,-1.251081559189294
949,0.9490000000000001,-1.253553725483519
950,0.9500000000000001,-1.2560408645966747
951,0.9510000000000001,-1.2585425018292624
952,0.9520000000000001,-1.2610581646248185
953,0.9530000000000001,-1.2635873825308397
954,0.9540000000000001,-1.2661296871518704
955,0.9550000000000001,-1.2686846120948996
956,0.9560000000000001,-1.2712516929072346
957,0.9570000000000001,-1.2738304670070175
958,0.9580000000000001,-1.2764204736065716
959,0.9590000000000001,-1.2790212536287733
960,0.96,-1.2816323496166482
961,0.961,-1.2842533056364158
962,0.962,-1.2868836671742028
963,0.963,-1.2895229810266637
964,0.964,-1.2921707951857573
965,0.965,-1.2948266587179307
966,0.966,-1.2974901216379837
967,0.967,-1.3001607347778832
968,0.968,-1.3028380496508154
969,0.969,-1.3055216183107694
970,0.97,-1.3082109932079529
971,0.971,-1.3109057270403508
972,0.972,-1.313605372601746
973,0.973,-1.3163094826265258
974,0.974,-1.3190176096316104
975,0.975,-1.3217293057558384
976,0.976,-1.3244441225971604
977,0.977,-1.3271616110479905
978,0.978,-1.329881321129072
979,0.979,-1.3326028018222253
980,0.98,-1.3353256009023389
981,0.981,-1.3380492647689823
982,0.982,-1.3407733382780131
983,0.983,-1.3434973645735573
984,0.984,-1.3462208849207467
985,0.985,-1.348943438539596
986,0.986,-1.351664562440409
987,0.987,-1.3543837912610974
988,0.988,-1.3571006571068032
989,0.989,-1.3598146893922136
990,0.99,-1.3625254146869543
991,0.991,-1.3652323565644524
992,0.992,-1.3679350354546504
993,0.993,-1.3706329685009595
994,0.994,-1.3733256694218297
995,0.995,-1.3760126483773187
996,0.996,-1.3786934118410312
997,0.997,-1.3813674624777992
998,0.998,-1.384034299027468
999,0.999,-1.3866934161951505
1000,1.0,-1.389344304548297
1001,1.0010000000000001,-1.3919864504209336
1002,1.002,-1.3946193358254042
1003,1.0030000000000001,-1.397242438371947
1004,1.004,-1.3998552311964327
1005,1.0050000000000001,-1.4024571828965715
1006,1.006,-1.4050477574768983
